"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[기아] 봉고Ⅲ화물 CRDi 킹캡 초장축",3043,86버5538,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800810%2FC250800810_02_03.jpg%3F20250812151727&type=m&w=800&h=500&quality=90&ttype=jpg,69596,570,"[기아] 봉고Ⅲ화물 CRDi 킹캡 초장축",M/T,2014,"현대 경매장",KNCSJZ76AEK879618,"D / 1"
"[현대] 더 뉴그랜드스타렉스 11인승 디젤 스마트",3044,72루9503,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706191%2FC250706191_02_03.jpg%3F20250801142432&type=m&w=800&h=500&quality=90&ttype=jpg,142376,1030,"[현대] 더 뉴그랜드스타렉스 11인승 디젤 스마트",A/T,2019,"현대 경매장",KMJWA37KBKU062931,"A / 1"
"[기아] 뉴쏘렌토 R R2.0 4WD 트렌디",3045,06다6515,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800799%2FC250800799_02_03.jpg%3F20250813140748&type=m&w=800&h=500&quality=90&ttype=jpg,174773,690,"[기아] 뉴쏘렌토 R R2.0 4WD 트렌디",A/T,2014,"현대 경매장",KNAKU815DEA521255,"A / 5"
"[현대] 그랜드스타렉스 12인승 디젤 CVX 럭셔리",3046,71모4900,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250705666%2FC250705666_02_03.jpg%3F20250722142754&type=m&w=800&h=500&quality=90&ttype=jpg,198849,530,"[현대] 그랜드스타렉스 12인승 디젤 CVX 럭셔리",A/T,2013,"현대 경매장",KMJWA37KBDU508941,"C / 1"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",3047,364소9718,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250704867%2FC250704867_02_03.jpg%3F20250715103158&type=m&w=800&h=500&quality=90&ttype=jpg,197387,575,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2013,"현대 경매장",KMHSW81UBDU122789,"A / 6"
"[기아] 신형 카니발(KA4) 9인승 디젤 노블레스",3048,167호6027,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800865%2FC250800865_02_03.jpg%3F20250814134648&type=m&w=800&h=500&quality=90&ttype=jpg,67348,2710,"[기아] 신형 카니발(KA4) 9인승 디젤 노블레스",A/T,2021,"현대 경매장",KNANC81BBMS082461,"A / 8"
"[쉐보레(대우)] 트래버스 3.6 가솔린 레드라인",3049,167호3770,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800185%2FC250800185_02_03.jpg%3F20250805101557&type=m&w=800&h=500&quality=90&ttype=jpg,153090,1920,"[쉐보레(대우)] 트래버스 3.6 가솔린 레드라인",A/T,2020,"현대 경매장",1GNEV9KW0LJ237512,"A / 4"
"[기아] 신형 스포티지 R2.0 2WD 노블레스",3050,69고1089,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250705296%2FC250705296_02_03.jpg%3F20250716152902&type=m&w=800&h=500&quality=90&ttype=jpg,186577,680,"[기아] 신형 스포티지 R2.0 2WD 노블레스",A/T,2016,"현대 경매장",KNAPN813BGK034835,"B / 3"
"[현대] 신형 싼타페 R2.2 2WD 익스클루시브",3051,357부1821,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800527%2FC250800527_02_03.jpg%3F20250818135611&type=m&w=800&h=500&quality=90&ttype=jpg,102867,1630,"[현대] 신형 싼타페 R2.2 2WD 익스클루시브",A/T,2020,"현대 경매장",KMHS281CBLU242824,"A / 5"
"[제네시스] GV80 3.0 디젤 AWD 기본형",3052,397도1448,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800985%2FC250800985_02_03.jpg%3F20250820132822&type=m&w=800&h=500&quality=90&ttype=jpg,107037,4030,"[제네시스] GV80 3.0 디젤 AWD 기본형",A/T,2020,"현대 경매장",KMTHB81DDLU000787,"A / 7"
"[현대] e-마이티 주유차 큐티 2.5톤",3053,81도9565,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706479%2FC250706479_02_03.jpg%3F20250730132740&type=m&w=800&h=500&quality=90&ttype=jpg,58499,2100,"[현대] e-마이티 주유차 큐티 2.5톤",M/T,2016,"현대 경매장",KMCVK17RPGC299422,"A / 1"
"[KG모빌리티(쌍용)] G4 렉스턴 2.2 4WD 헤리티지",3054,65버1094,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800660%2FC250800660_02_03.jpg%3F20250818100210&type=m&w=800&h=500&quality=90&ttype=jpg,95745,1630,"[KG모빌리티(쌍용)] G4 렉스턴 2.2 4WD 헤리티지",A/T,2018,"현대 경매장",KPBGA2AE1JP022664,"A / 8"
"[현대] 디 올뉴코나 1.6 가솔린 터보 2WD 인스퍼레이션",3055,148부3606,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800530%2FC250800530_02_03.jpg%3F20250818134312&type=m&w=800&h=500&quality=90&ttype=jpg,36972,2030,"[현대] 디 올뉴코나 1.6 가솔린 터보 2WD 인스퍼레이션",A/T,2023,"현대 경매장",KMHHE813BPU035781,"F / 1"
"[기아] 쏘울 1.6 CVVT 2U 쿨",3056,10어5792,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800991%2FC250800991_02_03.jpg%3F20250807143107&type=m&w=800&h=500&quality=90&ttype=jpg,152114,180,"[기아] 쏘울 1.6 CVVT 2U 쿨",A/T,2010,"현대 경매장",KNAJU811BAK126467,"A / 3"
"[현대] 더 올뉴투싼 1.6 터보 AWD 프리미엄",3057,225나6226,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800754%2FC250800754_02_03.jpg%3F20250819102453&type=m&w=800&h=500&quality=90&ttype=jpg,51486,2210,"[현대] 더 올뉴투싼 1.6 터보 AWD 프리미엄",A/T,2021,"현대 경매장",KMHJC81BHMU008490,"A / 7"
"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 2.2 2WD 프레스티지",3058,804더4199,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800756%2FC250800756_02_03.jpg%3F20250813162659&type=m&w=800&h=500&quality=90&ttype=jpg,31202,1780,"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 2.2 2WD 프레스티지",A/T,2021,"현대 경매장",KPADE4AE1MP155989,"A / 7"
"[쉐보레(대우)] 콜로라도 3.6 4WD 익스트림",3059,82가0868,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800687%2FC250800687_02_03.jpg%3F20250813144032&type=m&w=800&h=500&quality=90&ttype=jpg,46386,2000,"[쉐보레(대우)] 콜로라도 3.6 4WD 익스트림",A/T,2020,"현대 경매장",1GCGT9EN7L1148949,"A / 7"
"[기아] 디 올뉴스포티지 1.6 가솔린 2WD 노블레스",3060,175허8925,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800655%2FC250800655_02_03.jpg%3F20250818135508&type=m&w=800&h=500&quality=90&ttype=jpg,13338,2490,"[기아] 디 올뉴스포티지 1.6 가솔린 2WD 노블레스",A/T,2023,"현대 경매장",KNAPY81BGPK209322,"A / 8"
"[현대] 포터II CRDi 더블캡 초장축 슈퍼",3061,88더3095,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800888%2FC250800888_02_03.jpg%3F20250813141821&type=m&w=800&h=500&quality=90&ttype=jpg,117867,490,"[현대] 포터II CRDi 더블캡 초장축 슈퍼",M/T,2015,"현대 경매장",KMFZCY7KAFU168398,"D / 1"
"[현대] 제네시스DH G380 AWD 프레스티지",3062,23고9207,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800759%2FC250800759_02_03.jpg%3F20250819100700&type=m&w=800&h=500&quality=90&ttype=jpg,145636,1035,"[현대] 제네시스DH G380 AWD 프레스티지",A/T,2015,"현대 경매장",KMHGN41EDFU059485,"F / 1"
"[현대] 싼타페(DM) 디젤 R2.0 4WD 프리미엄",3063,26모5818,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800765%2FC250800765_02_03.jpg%3F20250818142357&type=m&w=800&h=500&quality=90&ttype=jpg,161936,760,"[현대] 싼타페(DM) 디젤 R2.0 4WD 프리미엄",A/T,2013,"현대 경매장",KMHSW81UDDU029178,"B / 3"
"[현대] 더 뉴싼타페 디젤 2.2 2WD 프리미엄 초이스",3064,104호9658,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800760%2FC250800760_02_03.jpg%3F20250818142615&type=m&w=800&h=500&quality=90&ttype=jpg,89778,1500,"[현대] 더 뉴싼타페 디젤 2.2 2WD 프리미엄 초이스",A/T,2021,"현대 경매장",KMHS281HGMU314198,"A / 5"
"[현대] 더 뉴싼타페 디젤 2.2 2WD 프레스티지",3011,289나3099,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250705152%2FC250705152_02_03.jpg%3F20250710153411&type=m&w=800&h=500&quality=90&ttype=jpg,96153,2115,"[현대] 더 뉴싼타페 디젤 2.2 2WD 프레스티지",A/T,2021,"현대 경매장",KMHS381HGMU391620,"C / 3"
"[현대] 그랜드스타렉스 12인승 디젤 CVX 럭셔리",3012,79수3712,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250705069%2FC250705069_02_03.jpg%3F20250716094810&type=m&w=800&h=500&quality=90&ttype=jpg,211292,670,"[현대] 그랜드스타렉스 12인승 디젤 CVX 럭셔리",A/T,2015,"현대 경매장",KMJWA37KBFU647623,"A / 1"
"[현대] 코나 일렉트릭 EV 모던",3013,47구7028,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250705534%2FC250705534_02_03.jpg%3F20250723095731&type=m&w=800&h=500&quality=90&ttype=jpg,128766,1220,"[현대] 코나 일렉트릭 EV 모던",A/T,2020,"현대 경매장",KMHK281GFLU114894,"F / 1"
"[기아] 뉴카렌스 2.0 LPI GLX 고급형",3014,34도1062,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800006%2FC250800006_02_03.jpg%3F20250805140028&type=m&w=800&h=500&quality=90&ttype=jpg,147698,125,"[기아] 뉴카렌스 2.0 LPI GLX 고급형",A/T,2008,"현대 경매장",KNAFG52238K148857,"A / 1"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 익스클루시브",3015,38루7640,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800520%2FC250800520_02_03.jpg%3F20250812093300&type=m&w=800&h=500&quality=90&ttype=jpg,283475,695,"[현대] 싼타페(DM) 디젤 R2.0 2WD 익스클루시브",A/T,2013,"현대 경매장",KMHSW81UBDU029368,"A / 1"
"[현대] 쏠라티 15인승 스탠다드",3016,720너7385,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250704751%2FC250704751_02_03.jpg%3F20250806141235&type=m&w=800&h=500&quality=90&ttype=jpg,125485,3790,"[현대] 쏠라티 15인승 스탠다드",A/T,2021,"현대 경매장",KMJUG17RPMC004452,"A / 1"
"[현대] 더 뉴팰리세이드 2.2 디젤 AWD 캘리그래피 블랙에디션",3017,132루3595,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250705568%2FC250705568_02_03.jpg%3F20250723104401&type=m&w=800&h=500&quality=90&ttype=jpg,45752,4760,"[현대] 더 뉴팰리세이드 2.2 디젤 AWD 캘리그래피 블랙에디션",A/T,2024,"현대 경매장",KMHR581ADRU663941,"A / 6"
"[KG모빌리티(쌍용)] 렉스턴 스포츠 칸 디젤 2.2 4WD 프로페셔널 X",3018,86더6591,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800721%2FC250800721_02_03.jpg%3F20250814145231&type=m&w=800&h=500&quality=90&ttype=jpg,53834,1660,"[KG모빌리티(쌍용)] 렉스턴 스포츠 칸 디젤 2.2 4WD 프로페셔널 X",A/T,2019,"현대 경매장",KPADM4AE1KP050977,"A / 3"
"[현대] 코나 1.6 가솔린 2WD 모던 팝",3019,69다9867,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800452%2FC250800452_02_03.jpg%3F20250812104703&type=m&w=800&h=500&quality=90&ttype=jpg,148998,900,"[현대] 코나 1.6 가솔린 2WD 모던 팝",A/T,2018,"현대 경매장",KMHK4815GJU066156,"C / 3"
"[기아] 신형 카니발(KA4) 하이리무진 7인승 가솔린 시그니처",3020,248노5241,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250704889%2FC250704889_02_03.jpg%3F20250715133903&type=m&w=800&h=500&quality=90&ttype=jpg,75672,3830,"[기아] 신형 카니발(KA4) 하이리무진 7인승 가솔린 시그니처",A/T,2023,"현대 경매장",KNANE813BPS253639,"A / 8"
"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 프레스티지",3021,13도9714,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800343%2FC250800343_02_03.jpg%3F20250806090113&type=m&w=800&h=500&quality=90&ttype=jpg,211033,600,"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 프레스티지",A/T,2016,"현대 경매장",KNAPE813BGK861328,"A / 5"
"[기아] 더 뉴봉고Ⅲ화물 1톤 LPG 킹캡 초장축 GL",3022,97더2364,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800710%2FC250800710_02_03.jpg%3F20250811104804&type=m&w=800&h=500&quality=90&ttype=jpg,3022,1280,"[기아] 더 뉴봉고Ⅲ화물 1톤 LPG 킹캡 초장축 GL",M/T,2021,"현대 경매장",KNCSJZ75AMK524434,"A / 9"
"[기아] 신형 카니발(KA4) 7인승 디젤 시그니처",3023,338더9699,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250706521%2FC250706521_02_03.jpg%3F20250801153418&type=m&w=800&h=500&quality=90&ttype=jpg,39834,3775,"[기아] 신형 카니발(KA4) 7인승 디젤 시그니처",A/T,2023,"현대 경매장",KNANE81BBPS250285,"A / 6"
"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 트렌디",3024,19저6265,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800694%2FC250800694_02_03.jpg%3F20250812153900&type=m&w=800&h=500&quality=90&ttype=jpg,214879,500,"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 트렌디",A/T,2014,"현대 경매장",KNAPC813BEK570767,"A / 6"
"[르노(삼성)] QM3 RE 시그니처 에투알 화이트바디",3025,68모8737,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800800%2FC250800800_02_03.jpg%3F20250812144604&type=m&w=800&h=500&quality=90&ttype=jpg,79417,530,"[르노(삼성)] QM3 RE 시그니처 에투알 화이트바디",A/T,2017,"현대 경매장",VF12RGJ1DHW556813,"A / 7"
"[제네시스] 뉴 GV80 2.5 가솔린 2WD 기본형",3026,146두8751,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250704554%2FC250704554_02_03.jpg%3F20250709165136&type=m&w=800&h=500&quality=90&ttype=jpg,23549,5750,"[제네시스] 뉴 GV80 2.5 가솔린 2WD 기본형",A/T,2024,"현대 경매장",KMTHA81BBRU217929,"A / 8"
"[현대] 코나 일렉트릭 EV 모던",3027,47구7259,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250705532%2FC250705532_02_03.jpg%3F20250722154738&type=m&w=800&h=500&quality=90&ttype=jpg,134837,1195,"[현대] 코나 일렉트릭 EV 모던",A/T,2020,"현대 경매장",KMHK281GFLU115189,"A / 3"
"[기아] 모하비 디젤 4WD KV300",3028,45너4035,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2507%2FC250705726%2FC250705726_02_03.jpg%3F20250804141045&type=m&w=800&h=500&quality=90&ttype=jpg,258392,575,"[기아] 모하비 디젤 4WD KV300",A/T,2013,"현대 경매장",KNAKR814DDA104088,"A / 4"
"[기아] 니로 1.6 하이브리드 프레스티지",3029,39소5310,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800803%2FC250800803_02_03.jpg%3F20250812143150&type=m&w=800&h=500&quality=90&ttype=jpg,174988,810,"[기아] 니로 1.6 하이브리드 프레스티지",A/T,2018,"현대 경매장",KNACB81CGJA160756,"A / 7"
"[현대] 포터II VGT 더블캡 초장축 모던",3030,841고2292,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800715%2FC250800715_02_03.jpg%3F20250814154945&type=m&w=800&h=500&quality=90&ttype=jpg,48607,1650,"[현대] 포터II VGT 더블캡 초장축 모던",A/T,2022,"현대 경매장",KMFZCY7KBNU940816,"A / 4"
"[현대] 포터II CRDi 더블캡 초장축 슈퍼",3031,83부8655,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800056%2FC250800056_02_03.jpg%3F20250805102831&type=m&w=800&h=500&quality=90&ttype=jpg,150888,625,"[현대] 포터II CRDi 더블캡 초장축 슈퍼",A/T,2015,"현대 경매장",KMFZCY7KBFU129631,"C / 1"
"[기아] 뉴쏘렌토 R R2.0 4WD 프레스티지",3032,20고4678,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800473%2FC250800473_02_03.jpg%3F20250807135417&type=m&w=800&h=500&quality=90&ttype=jpg,167032,810,"[기아] 뉴쏘렌토 R R2.0 4WD 프레스티지",A/T,2014,"현대 경매장",KNAKW815DEA458591,"B / 4"
"[기아] 더 뉴쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",2207,107러9211,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801279%2FD250801279_02_03.jpg%3F20250820164639&type=m&w=800&h=500&quality=90&ttype=jpg,13372,1,"[기아] 더 뉴쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 시그니처",A/T,2024,"현대 경매장",KNARK81GBRA256241,"A / 9"
"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",2208,94저0590,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801372%2FD250801372_02_03.jpg%3F20250820155543&type=m&w=800&h=500&quality=90&ttype=jpg,233928,330,"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",M/T,2018,"현대 경매장",KNFSTZ76AJK210961,"A / 6"
"[KG모빌리티(쌍용)] 코란도 투리스모 2.0 4WD 9인승 GT",2209,23더3780,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801110%2FD250801110_02_03.jpg%3F20250820160629&type=m&w=800&h=500&quality=90&ttype=jpg,155280,180,"[KG모빌리티(쌍용)] 코란도 투리스모 2.0 4WD 9인승 GT",A/T,2015,"현대 경매장",KPBKJ3AN1FP094981,"C / 1"
"[현대] 포터II CRDi 더블캡 초장축 골드",2210,86버8712,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801387%2FD250801387_02_03.jpg%3F20250820160838&type=m&w=800&h=500&quality=90&ttype=jpg,152792,1430,"[현대] 포터II CRDi 더블캡 초장축 골드",A/T,2017,"현대 경매장",KMFZCY7KBHU320964,"A / 3"
"[현대] 그랜드스타렉스 3인승 디젤 밴 CVX 럭셔리",2211,87우8027,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801401%2FD250801401_02_03.jpg%3F20250820161526&type=m&w=800&h=500&quality=90&ttype=jpg,287553,400,"[현대] 그랜드스타렉스 3인승 디젤 밴 CVX 럭셔리",A/T,2015,"현대 경매장",KMFWBX7KBFU698173,"A / 1"
"[현대] 투싼 ix 디젤 R20 2WD X20 럭셔리",2212,14수5488,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801400%2FD250801400_02_03.jpg%3F20250820161820&type=m&w=800&h=500&quality=90&ttype=jpg,170072,290,"[현대] 투싼 ix 디젤 R20 2WD X20 럭셔리",A/T,2011,"현대 경매장",KMHJT81VBBU258434,"A / 4"
"[기아] 니로 EV 프레스티지",2213,38나4057,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800185%2FD250800185_02_03.jpg%3F20250814170350&type=m&w=800&h=500&quality=90&ttype=jpg,18263,1800,"[기아] 니로 EV 프레스티지",A/T,2022,"현대 경매장",KNACB81GFNA136305,"A / 4"
"[현대] 더 올뉴투싼 1.6 터보 2WD 프리미엄",2214,171어9757,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706697%2FD250706697_02_03.jpg%3F20250711133353&type=m&w=800&h=500&quality=90&ttype=jpg,116641,1660,"[현대] 더 올뉴투싼 1.6 터보 2WD 프리미엄",A/T,2021,"현대 경매장",KMHJC81BGMU044353,"A / 3"
"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 프레스티지",2215,211고3276,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800414%2FD250800414_02_03.jpg%3F20250814170017&type=m&w=800&h=500&quality=90&ttype=jpg,74579,2400,"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 프레스티지",A/T,2021,"현대 경매장",KNARM81BGMA112072,"A / 4"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",2216,87오5097,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800632%2FD250800632_02_03.jpg%3F20250818102235&type=m&w=800&h=500&quality=90&ttype=jpg,73735,1280,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU087708,"A / 5"
"[현대] 스타리아 2.2 디젤 카고 3인승 스마트",2217,814너8785,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706703%2FD250706703_02_03.jpg%3F20250813171352&type=m&w=800&h=500&quality=90&ttype=jpg,12628,2290,"[현대] 스타리아 2.2 디젤 카고 3인승 스마트",A/T,2023,"현대 경매장",KMFYFX71BPU099649,"A / 4"
