"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 그랜져 HG (11년~16년) HG300 로얄",1223,55거4203,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290050/AT175385469097358_M.jpg,119452,470,"현대 그랜져 HG (11년~16년) HG300 로얄",검정,2011,"오토허브 경매장",,BC
"기아 봉고3 1.2톤 카고(화물)트럭 표준캡",1224,82두1878,수동,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140175/AT175515168992655_M.jpg,346919,450,"기아 봉고3 1.2톤 카고(화물)트럭 표준캡",흰색,2016,"오토허브 경매장",,DD
"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 5인승 마스터즈",1225,353로3404,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070200/AT17545534508015z_M.jpg,259632,2000,"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 5인승 마스터즈",검정,2020,"오토허브 경매장",,BB
"BMW NEW 5시리즈 530d xdrive M 에어로 다이나믹",1226,29오5684,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180251/AT1755565047661lj_M.jpg,314605,1100,"BMW NEW 5시리즈 530d xdrive M 에어로 다이나믹",흰색,2015,"오토허브 경매장",,BB
"쌍용 렉스턴 스포츠 디젤 2.2 4WD 프레스티지 스페셜",1227,88조0579,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070206/AT17545524872282i_M.jpg,96148,1400,"쌍용 렉스턴 스포츠 디젤 2.2 4WD 프레스티지 스페셜",기타,2020,"오토허브 경매장",,BB
"기아 올 뉴 K7(16년~현재) 2.2 디젤 프레스티지",1228,62우0472,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050113/AT175444083721905_M.jpg,359524,395,"기아 올 뉴 K7(16년~현재) 2.2 디젤 프레스티지",검정,2016,"오토허브 경매장",,BC
"기아 모하비 (07년~현재) 2WD KV300",1229,29수1690,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507170103/AT175272576463664_M.jpg,156907,290,"기아 모하비 (07년~현재) 2WD KV300",기타,2014,"오토허브 경매장",,DB
"기아 K5 3세대(19년~현재 가솔린 2.0 프레스티지",1230,174하7611,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010065/AT175402527132719_M.jpg,25176,2110,"기아 K5 3세대(19년~현재 가솔린 2.0 프레스티지",검정,2023,"오토허브 경매장",,BB
"포드 익스플로러 3.5 리미티드 4WD",1231,16서4044,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070274/AT1754619082123tz_M.jpg,107264,720,"포드 익스플로러 3.5 리미티드 4WD",기타,2014,"오토허브 경매장",,AC
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.2 4WD 노블레스 스페셜",1232,63저3446,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290021/AT1753855027955y3_M.jpg,146128,1200,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.2 4WD 노블레스 스페셜",기타,2017,"오토허브 경매장",,BB
"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (택시형) 디럭스",1233,106소4530,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130846/AT175513128540941_M.jpg,290847,780,"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (택시형) 디럭스",기타,2020,"오토허브 경매장",,CB
"기아 디 올 뉴 니로(22년~현재) 가솔린+전기 1600cc 트렌디",1234,109하7001,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507280122/AT17536871223227e_M.jpg,81466,1480,"기아 디 올 뉴 니로(22년~현재) 가솔린+전기 1600cc 트렌디",흰색,2022,"오토허브 경매장",,DB
"BMW 5시리즈 (G30) 가솔린 4WD 530i xDrive M 스포츠 플러스",1235,11나4520,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180173/AT17555671788145s_M.jpg,258699,2350,"BMW 5시리즈 (G30) 가솔린 4WD 530i xDrive M 스포츠 플러스",기타,2019,"오토허브 경매장",,BB
"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 2WD 프레스티지",1236,68노7581,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060039/AT175445420877296_M.jpg,231387,590,"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 2WD 프레스티지",흰색,2014,"오토허브 경매장",,BC
"쌍용 뷰티풀 코란도(19년~현재) 가솔린 2WD 가솔린 1.5 2WD C7",1237,221머5767,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110032/AT1754879841088n8_M.jpg,4442,2250,"쌍용 뷰티풀 코란도(19년~현재) 가솔린 2WD 가솔린 1.5 2WD C7",흰색,2024,"오토허브 경매장",,AB
"기아 스포티지R (10년~13년) 디젤 2WD TLX 최고급형",1238,35우5740,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050025/AT1754439102177am_M.jpg,202669,380,"기아 스포티지R (10년~13년) 디젤 2WD TLX 최고급형",흰색,2012,"오토허브 경매장",,AD
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 모던",1239,19로9394,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110078/AT1754895043544y5_M.jpg,196216,730,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 모던",흰색,2013,"오토허브 경매장",,AB
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",1240,22로3222,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290112/AT1753836026823f3_M.jpg,109825,900,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",흰색,2012,"오토허브 경매장",,BB
"BMW X6 M 4.4 (F16)(14~19년)",1241,54주0235,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110267/AT1754957642306i8_M.jpg,124673,3350,"BMW X6 M 4.4 (F16)(14~19년)",기타,2016,"오토허브 경매장",,BC
"벤츠 뉴 M-클래스 ML250 블루텍 4MATIC W166 (12년~현재)",1242,23오3574,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507220135/AT1753231769743dj_M.jpg,188903,890,"벤츠 뉴 M-클래스 ML250 블루텍 4MATIC W166 (12년~현재)",은색,2015,"오토허브 경매장",,AC
"기아 디 올 뉴 니로(22년~현재) 가솔린+전기 1600cc 프레스티지",1195,139버3093,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110115/AT17548884489259e_M.jpg,42912,2320,"기아 디 올 뉴 니로(22년~현재) 가솔린+전기 1600cc 프레스티지",기타,2024,"오토허브 경매장",,CB
"쉐보레(한국GM) 트레일 블레이저 가솔린 2WD 1.3터보 RS",1196,356오9733,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070159/AT1754543576630d6_M.jpg,162682,1000,"쉐보레(한국GM) 트레일 블레이저 가솔린 2WD 1.3터보 RS",기타,2021,"오토허브 경매장",,AB
"현대 더 뉴 그랜져 IG 가솔린2500cc 르블랑",1197,157하6248,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010174/AT17542694011619x_M.jpg,105467,2080,"현대 더 뉴 그랜져 IG 가솔린2500cc 르블랑",검정,2022,"오토허브 경매장",,BB
"BMW NEW 5시리즈 528i 세단 F10 (10년~현재)",1198,15서2285,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010169/AT175426808643341_M.jpg,179216,290,"BMW NEW 5시리즈 528i 세단 F10 (10년~현재)",기타,2010,"오토허브 경매장",,BC
"현대 올 뉴 투싼 (15년~20년) 디젤 1.7 2WD 모던",1199,57어3605,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140077/AT175513602607334_M.jpg,81421,1070,"현대 올 뉴 투싼 (15년~20년) 디젤 1.7 2WD 모던",기타,2016,"오토허브 경매장",,AB
"기아 K5 2세대 (15년~18년) 1.7 디젤 SX 프레스티지",1200,64거8346,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040177/AT17543550038361u_M.jpg,178666,460,"기아 K5 2세대 (15년~18년) 1.7 디젤 SX 프레스티지",흰색,2016,"오토허브 경매장",,AB
"기아 All New 모닝 (11년~15년) 가솔린 1000cc W 스페셜",1201,179너2074,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507250268/AT17536638756378t_M.jpg,214522,120,"기아 All New 모닝 (11년~15년) 가솔린 1000cc W 스페셜",기타,2012,"오토허브 경매장",,BD
"벤츠 NEW E-클래스 E300 아방가르드 W212 (09년~17년)",1202,58더2020,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507140211/AT1752480447344cc_M.jpg,178211,940,"벤츠 NEW E-클래스 E300 아방가르드 W212 (09년~17년)",흰색,2014,"오토허브 경매장",,AC
"도요타 캠리 (XV70)(17년~현재) 가솔린+전기2.5 2.5 하이브리드",1203,39다1625,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290101/AT1753850674783l1_M.jpg,121875,1740,"도요타 캠리 (XV70)(17년~현재) 가솔린+전기2.5 2.5 하이브리드",기타,2018,"오토허브 경매장",,BC
"지프 체로키(KL) 2.0 디젤 리미티드 4WD",1204,50가0991,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110214/AT175496435197669_M.jpg,126974,600,"지프 체로키(KL) 2.0 디젤 리미티드 4WD",흰색,2015,"오토허브 경매장",,AB
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",1205,56나6888,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507240290/AT1753408846521g0_M.jpg,183592,770,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",흰색,2013,"오토허브 경매장",,BB
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",1206,363가6546,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130820/AT1755590460459y7_M.jpg,229461,900,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",흰색,2016,"오토허브 경매장",,BC
"쌍용 렉스턴 스포츠 칸 디젤 2.2 4WD 파이오니어 S",1207,81더6099,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010157/AT1754272304402rs_M.jpg,327811,1100,"쌍용 렉스턴 스포츠 칸 디젤 2.2 4WD 파이오니어 S",기타,2019,"오토허브 경매장",,BC
"아우디 A6 (C8)(19년~현재) 45 TFSI 콰트로 프리미엄",1208,152다6783,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508050022/AT17544465297587z_M.jpg,26129,4700,"아우디 A6 (C8)(19년~현재) 45 TFSI 콰트로 프리미엄",기타,2023,"오토허브 경매장",,AB
"기아 더 K9(18년~현재) 3.8 GDI AWD 플래티넘Ⅱ",1209,244어2267,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110256/AT1754961518830a5_M.jpg,110704,1950,"기아 더 K9(18년~현재) 3.8 GDI AWD 플래티넘Ⅱ",검정,2020,"오토허브 경매장",,BB
"현대 포터2 1톤 슈퍼캡 일렉트릭(EV) 카고 스마트 스페셜",1210,86두3303,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180253/AT17555666879230l_M.jpg,67598,1350,"현대 포터2 1톤 슈퍼캡 일렉트릭(EV) 카고 스마트 스페셜",흰색,2021,"오토허브 경매장",,AD
"기아 EV6 롱레인지 에어",1211,41부2785,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507230884/AT1753323136416mi_M.jpg,91057,2390,"기아 EV6 롱레인지 에어",흰색,2022,"오토허브 경매장",,AB
"기아 스포티지 5세대 (21년~현재) 가솔린 1.6 터보 2WD 프레스티지",1212,235두9434,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508150003/AT175547616216416_M.jpg,31787,2530,"기아 스포티지 5세대 (21년~현재) 가솔린 1.6 터보 2WD 프레스티지",흰색,2022,"오토허브 경매장",,AB
"벤츠 NEW E-클래스 E300 4MATIC 아방가르드 W212 (14년~17년)",1213,43보5559,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070042/AT1754540943330q9_M.jpg,119578,1350,"벤츠 NEW E-클래스 E300 4MATIC 아방가르드 W212 (14년~17년)",흰색,2016,"오토허브 경매장",,AB
"기아 올 뉴 카니발 (14년~18년) 9인승 럭셔리",1214,43너8786,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507280161/AT175369600008964_M.jpg,169062,700,"기아 올 뉴 카니발 (14년~18년) 9인승 럭셔리",기타,2015,"오토허브 경매장",,AA
"현대 더 뉴 팰리세이드 가솔린 3.8 4WD 캘리그래피",1215,157호7836,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010101/AT175403017529274_M.jpg,97660,3320,"현대 더 뉴 팰리세이드 가솔린 3.8 4WD 캘리그래피",흰색,2023,"오토허브 경매장",,AB
"기아 쏘울 (08년~13년) 1.6 디젤 럭셔리",1216,23마8145,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060018/AT17544461554417d_M.jpg,198073,80,"기아 쏘울 (08년~13년) 1.6 디젤 럭셔리",흰색,2012,"오토허브 경매장",,BC
"기아 K5 2세대 (15년~18년) 1.7 디젤 MX 노블레스",1217,11어0980,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130832/AT175513254640829_M.jpg,213220,600,"기아 K5 2세대 (15년~18년) 1.7 디젤 MX 노블레스",흰색,2016,"오토허브 경매장",,AB
"현대 그랜져 HG (11년~16년) HG300 프리미엄",1218,29보5477,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040138/AT1754289688067sr_M.jpg,211489,190,"현대 그랜져 HG (11년~16년) HG300 프리미엄",검정,2013,"오토허브 경매장",,CB
"현대 스타리아(21년~현재) 디젤 2WD 투어러 11인승(모던)",1172,716하2067,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508150006/AT17554769097120p_M.jpg,30985,2380,"현대 스타리아(21년~현재) 디젤 2WD 투어러 11인승(모던)",기타,2023,"오토허브 경매장",,AB
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",1173,812모2090,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140248/AT175548083764958_M.jpg,49058,1320,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",흰색,2022,"오토허브 경매장",,AC
"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 가솔린 경찰차",1174,223무8634,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290096/AT175384137915078_M.jpg,116158,520,"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 가솔린 경찰차",흰색,2019,"오토허브 경매장",,CD
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",1175,812모2098,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140252/AT17554809332821a_M.jpg,34853,1350,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",흰색,2022,"오토허브 경매장",,BB
"현대 e-카운티 표준형 STD 25인승",1176,75다2383,수동,업무용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060048/AT175445503143843_M.jpg,129920,730,"현대 e-카운티 표준형 STD 25인승",기타,2010,"오토허브 경매장",,BD
"현대 싼타페(DM) (12년~15년) 4WD (2.0 e-VGT) 프리미엄",1177,14저7057,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070269/AT17548779309144a_M.jpg,156784,750,"현대 싼타페(DM) (12년~15년) 4WD (2.0 e-VGT) 프리미엄",기타,2014,"오토허브 경매장",,AB
"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스마트",1178,87오5094,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140167/AT1755151098102s2_M.jpg,80605,1190,"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스마트",회색,2019,"오토허브 경매장",,BB
"기아 K8(21년~현재) 하이브리드 시그니처",1179,172호8759,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110280/AT1754962135231m5_M.jpg,51119,2940,"기아 K8(21년~현재) 하이브리드 시그니처",기타,2023,"오토허브 경매장",,BB
"기아 All New 모닝 (11년~15년) 가솔린 1000cc 럭셔리",1180,13두8399,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507300038/AT175385337192971_M.jpg,124937,240,"기아 All New 모닝 (11년~15년) 가솔린 1000cc 럭셔리",기타,2012,"오토허브 경매장",,BB
"현대 i30 (07년~11년) 1.6 VVT 럭셔리",1181,57루2831,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130084/AT175513767767543_M.jpg,137990,90,"현대 i30 (07년~11년) 1.6 VVT 럭셔리",검정,2009,"오토허브 경매장",,DF
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 4WD) 트렌디",1182,356오9751,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070124/AT175454791802581_M.jpg,112330,1850,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 4WD) 트렌디",기타,2021,"오토허브 경매장",,AC
"쌍용 코란도 스포츠 (12년~16년) 4WD CX7 패션",1183,88거6236,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130814/AT175513318300808_M.jpg,205041,200,"쌍용 코란도 스포츠 (12년~16년) 4WD CX7 패션",기타,2014,"오토허브 경매장",,CC
"기아 봉고3 EV 1톤 초장축 킹캡",1184,83로1390,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130091/AT1755133399038yo_M.jpg,78766,1550,"기아 봉고3 EV 1톤 초장축 킹캡",흰색,2022,"오토허브 경매장",,AB
"현대 포터2 1톤 윙바디 슈퍼캡 CRDI",1185,806다1569,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080068/AT175488928647655_M.jpg,220985,540,"현대 포터2 1톤 윙바디 슈퍼캡 CRDI",흰색,2018,"오토허브 경매장",,CD
"쉐보레(한국GM) 스파크 (11년~15년) 팝 에디션",1186,17수6790,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507250113/AT1753750083049w5_M.jpg,112675,470,"쉐보레(한국GM) 스파크 (11년~15년) 팝 에디션",검정,2014,"오토허브 경매장",,AC
"기아 K8(21년~현재) 3.5 가솔린 4WD 플래티넘",1187,172호2010,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110159/AT175489332260773_M.jpg,28136,2030,"기아 K8(21년~현재) 3.5 가솔린 4WD 플래티넘",기타,2023,"오토허브 경매장",,DB
"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스마트",1188,84수5666,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140176/AT1755151904571q8_M.jpg,154611,940,"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스마트",은색,2021,"오토허브 경매장",,CC
"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",1189,824너2007,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110123/AT1754893874280gc_M.jpg,68682,1040,"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",흰색,2019,"오토허브 경매장",,CB
"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 익스클루시브 스페셜",1190,63버7078,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507280162/AT17536888081395g_M.jpg,159553,1550,"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 익스클루시브 스페셜",기타,2019,"오토허브 경매장",,BC
"현대 더 뉴 그랜져 IG 가솔린2500cc 르블랑",1191,157하6389,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040127/AT175428649846680_M.jpg,36377,2440,"현대 더 뉴 그랜져 IG 가솔린2500cc 르블랑",흰색,2022,"오토허브 경매장",,BB
"기아 K3 쿱 (13년~16년) 1.6 프레스티지",1192,11오6079,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070181/AT175454832424910_M.jpg,106377,360,"기아 K3 쿱 (13년~16년) 1.6 프레스티지",빨강,2015,"오토허브 경매장",,BB
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",1193,45우7367,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040066/AT17542832972744b_M.jpg,164584,770,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",흰색,2015,"오토허브 경매장",,BB
"현대 더뉴 싼타페(20년~현재) 디젤 2.2 4WD 프레스티지",1194,157하6420,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040034/AT1754272515499z9_M.jpg,195476,1730,"현대 더뉴 싼타페(20년~현재) 디젤 2.2 4WD 프레스티지",기타,2021,"오토허브 경매장",,BB
"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 6인승 플래티넘",1148,231소5194,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110158/AT17551488513223r_M.jpg,281165,1840,"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 6인승 플래티넘",흰색,2021,"오토허브 경매장",,BC
"현대 더 뉴 그랜드 스타렉스 12인승 디젤 2WD 모던",1149,71고9496,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130078/AT175513040236193_M.jpg,125860,1450,"현대 더 뉴 그랜드 스타렉스 12인승 디젤 2WD 모던",기타,2019,"오토허브 경매장",,AC
"기아 EV6 롱레인지 에어",1150,04로2927,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507280189/AT1753700479633zp_M.jpg,44711,2900,"기아 EV6 롱레인지 에어",흰색,2023,"오토허브 경매장",,AB
"현대 더뉴 싼타페(20년~현재) 디젤 2.2 4WD 캘리그래피",1151,245수7449,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507140301/AT1752490693132n4_M.jpg,168807,2500,"현대 더뉴 싼타페(20년~현재) 디젤 2.2 4WD 캘리그래피",흰색,2021,"오토허브 경매장",,AB
"제네시스 G90 (18년~현재) 3.8 AWD 프리미엄 럭셔리",1152,366구4667,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130845/AT175514702928126_M.jpg,133394,2840,"제네시스 G90 (18년~현재) 3.8 AWD 프리미엄 럭셔리",검정,2021,"오토허브 경매장",,CB
"기아 EV6 롱레인지 에어",1153,38허0895,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120060/AT1755044549026rk_M.jpg,37619,2650,"기아 EV6 롱레인지 에어",기타,2023,"오토허브 경매장",,AB
"벤츠 S-클래스 W222(13년~현재) S350L 블루텍 W222 (13년~현재)",1154,31도4879,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507220074/AT17532377037243m_M.jpg,218429,1970,"벤츠 S-클래스 W222(13년~현재) S350L 블루텍 W222 (13년~현재)",검정,2015,"오토허브 경매장",,BB
"쌍용 티볼리 (15년~현재) 가솔린 2WD LX",1155,21모0304,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140278/AT175547798997438_M.jpg,212484,230,"쌍용 티볼리 (15년~현재) 가솔린 2WD LX",기타,2017,"오토허브 경매장",,BC
"쌍용 G4 렉스턴 (17년~현재) 2.2 4WD 유라시아 에디션",1156,63부3297,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507280180/AT175369721808371_M.jpg,190226,1290,"쌍용 G4 렉스턴 (17년~현재) 2.2 4WD 유라시아 에디션",기타,2018,"오토허브 경매장",,BB
"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",1157,93오7395,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507220052/AT1753247740961dk_M.jpg,133584,230,"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",흰색,2012,"오토허브 경매장",,BC
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 프레스티지",1158,172호3876,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120022/AT175504442164754_M.jpg,62247,2610,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 프레스티지",기타,2023,"오토허브 경매장",,AB
