"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스마트",3049,824어1651,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800376%2FA250800376_02_03.jpg%3F20250806165030&type=m&w=800&h=500&quality=90&ttype=jpg,184187,750,"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU049521,"C / 1"
"[KG모빌리티(쌍용)] 올 뉴코란도 1.5 가솔린 2WD C5 플러스",3050,115로1102,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801755%2FA250801755_02_03.jpg%3F20250821102742&type=m&w=800&h=500&quality=90&ttype=jpg,39970,1170,"[KG모빌리티(쌍용)] 올 뉴코란도 1.5 가솔린 2WD C5 플러스",A/T,2021,"현대 경매장",KPBAH3AT1MP032918,"B / 2"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",3051,92거3133,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800258%2FA250800258_02_03.jpg%3F20250809083859&type=m&w=800&h=500&quality=90&ttype=jpg,46559,980,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",M/T,2019,"현대 경매장",KMFWBX7KAKU022458,"B / 4"
"[현대] 포터II 하이냉동탑차 슈퍼캡 트윈컴프",3052,91누4675,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802080%2FA250802080_02_03.jpg%3F20250825141618&type=m&w=800&h=500&quality=90&ttype=jpg,434400,580,"[현대] 포터II 하이냉동탑차 슈퍼캡 트윈컴프",M/T,2018,"현대 경매장",KMFZSZ7KAJU457802,"A / 1"
"[기아] 카니발 R 9인승 디젤 GLX 최고급형",3053,32저3460,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802082%2FA250802082_02_03.jpg%3F20250825145854&type=m&w=800&h=500&quality=90&ttype=jpg,195009,200,"[기아] 카니발 R 9인승 디젤 GLX 최고급형",A/T,2013,"현대 경매장",KNAMN816BDS546232,"C / 1"
"[현대] 팰리세이드 3.8 가솔린 프레스티지",3054,47두8801,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802423%2FA250802423_02_03.jpg%3F20250827132056&type=m&w=800&h=500&quality=90&ttype=jpg,54759,2200,"[현대] 팰리세이드 3.8 가솔린 프레스티지",A/T,2019,"현대 경매장",KMHR381EBKU032695,"A / 6"
"[현대] 그랜드스타렉스 12인승 디젤 CVX 럭셔리",3055,79보2976,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802502%2FA250802502_02_03.jpg%3F20250827134247&type=m&w=800&h=500&quality=90&ttype=jpg,168107,515,"[현대] 그랜드스타렉스 12인승 디젤 CVX 럭셔리",M/T,2014,"현대 경매장",KMJWA37KAEU574923,"A / 2"
"[쉐보레(대우)] 올란도 2.0 디젤 LT 프리미엄",3056,38조1812,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802951%2FA250802951_02_03.jpg%3F20250828163102&type=m&w=800&h=500&quality=90&ttype=jpg,173667,215,"[쉐보레(대우)] 올란도 2.0 디젤 LT 프리미엄",A/T,2015,"현대 경매장",KLAYA75YDFK010265,"A / 5"
"[기아] 스포티지 R 디젤 R2.0 2WD TLX 최고급형",3057,13두5505,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802680%2FA250802680_02_03.jpg%3F20250827155441&type=m&w=800&h=500&quality=90&ttype=jpg,199422,550,"[기아] 스포티지 R 디젤 R2.0 2WD TLX 최고급형",A/T,2013,"현대 경매장",KNAPC813BDK384153,"A / 4"
"[현대] 포터II CRDi 슈퍼캡 초장축 프리미엄",3058,93루2694,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802604%2FA250802604_02_03.jpg%3F20250827133931&type=m&w=800&h=500&quality=90&ttype=jpg,209764,810,"[현대] 포터II CRDi 슈퍼캡 초장축 프리미엄",A/T,2018,"현대 경매장",KMFZCZ7KBJU502314,"B / 2"
"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 최고급형",3059,23너8256,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801913%2FA250801913_02_03.jpg%3F20250827163808&type=m&w=800&h=500&quality=90&ttype=jpg,152518,320,"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 최고급형",A/T,2010,"현대 경매장",KNAKU815BAA065476,"A / 3"
"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 프리미엄",3060,62저8949,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802187%2FA250802187_02_03.jpg%3F20250827143440&type=m&w=800&h=500&quality=90&ttype=jpg,184316,440,"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 프리미엄",A/T,2012,"현대 경매장",KNAKU815BCA257889,"A / 2"
"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",3061,86가7571,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802406%2FA250802406_02_03.jpg%3F20250827155603&type=m&w=800&h=500&quality=90&ttype=jpg,180661,245,"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",M/T,2012,"현대 경매장",KNFSTZ74ACK622503,"A / 3"
"[현대] 그랜드스타렉스 11인승 디젤 CVX 프리미엄",3062,72부5405,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802499%2FA250802499_02_03.jpg%3F20250827164329&type=m&w=800&h=500&quality=90&ttype=jpg,242425,540,"[현대] 그랜드스타렉스 11인승 디젤 CVX 프리미엄",A/T,2012,"현대 경매장",KMJWA37KBCU471971,"A / 1"
"[르노(삼성)] QM3 LE",3063,51러5810,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802592%2FA250802592_02_03.jpg%3F20250826120818&type=m&w=800&h=500&quality=90&ttype=jpg,131489,350,"[르노(삼성)] QM3 LE",A/T,2015,"현대 경매장",VF12R3L1EFW192919,"A / 4"
"[현대] 포터II 일렉트릭 카고 스마트 스페셜",3064,96우9120,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801973%2FA250801973_02_03.jpg%3F20250827163922&type=m&w=800&h=500&quality=90&ttype=jpg,29928,1480,"[현대] 포터II 일렉트릭 카고 스마트 스페셜",A/T,2021,"현대 경매장",KMFZCZ7NFMU021744,"A / 4"
"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",3065,96우9251,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801978%2FA250801978_02_03.jpg%3F20250827133023&type=m&w=800&h=500&quality=90&ttype=jpg,39514,1530,"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",A/T,2021,"현대 경매장",KMFZCZ7NFMU019830,"A / 4"
"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",3066,96우9128,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801981%2FA250801981_02_03.jpg%3F20250827161539&type=m&w=800&h=500&quality=90&ttype=jpg,25707,1610,"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",A/T,2022,"현대 경매장",KMFZCZ7NFNU031484,"A / 3"
"[현대] 신형 투싼 2.0 디젤 AWD 프리미엄",3020,20더7842,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801945%2FA250801945_02_03.jpg%3F20250821182955&type=m&w=800&h=500&quality=90&ttype=jpg,65424,1445,"[현대] 신형 투싼 2.0 디젤 AWD 프리미엄",A/T,2019,"현대 경매장",KMHJ581ADKU899366,"B / 1"
"[기아] 스포티지 더 볼드 1.6 디젤 2WD 트렌디",3021,310가2491,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801989%2FA250801989_02_03.jpg%3F20250820141355&type=m&w=800&h=500&quality=90&ttype=jpg,69030,1420,"[기아] 스포티지 더 볼드 1.6 디젤 2WD 트렌디",A/T,2022,"현대 경매장",KNAPL812GNK979963,"A / 6"
"[기아] 모하비 디젤 4WD QV300",3022,62로9487,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802074%2FA250802074_02_03.jpg%3F20250822124350&type=m&w=800&h=500&quality=90&ttype=jpg,400916,305,"[기아] 모하비 디젤 4WD QV300",A/T,2012,"현대 경매장",KNAKN814DCA092925,"A / 4"
"[기아] 카니발 R 리무진 디젤 9인승 GLX 최고급형",3023,67도5919,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800586%2FA250800586_02_03.jpg%3F20250822095057&type=m&w=800&h=500&quality=90&ttype=jpg,336062,200,"[기아] 카니발 R 리무진 디젤 9인승 GLX 최고급형",A/T,2014,"현대 경매장",KNAMN816BES566929,"B / 3"
"[현대] 팰리세이드 2.2 디젤 익스클루시브",3024,396거1568,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801581%2FA250801581_02_03.jpg%3F20250827095257&type=m&w=800&h=500&quality=90&ttype=jpg,57422,2300,"[현대] 팰리세이드 2.2 디젤 익스클루시브",A/T,2021,"현대 경매장",KMHR281ABMU232664,"A / 4"
"[현대] 싼타페(DM) 디젤 R2.2 4WD 프리미엄",3025,56도5557,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802268%2FA250802268_02_03.jpg%3F20250827093317&type=m&w=800&h=500&quality=90&ttype=jpg,301299,525,"[현대] 싼타페(DM) 디젤 R2.2 4WD 프리미엄",A/T,2013,"현대 경매장",KMHSW81XDDU128202,"A / 5"
"[현대] 투싼 ix 디젤 R20 4WD LX20 프리미어",3026,66루2734,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801584%2FA250801584_02_03.jpg%3F20250818193251&type=m&w=800&h=500&quality=90&ttype=jpg,316959,230,"[현대] 투싼 ix 디젤 R20 4WD LX20 프리미어",A/T,2010,"현대 경매장",KMHJU81VDAU050860,"B / 1"
"[기아] 더 뉴모하비 디젤 4WD 프레지던트",3027,386저3517,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802413%2FA250802413_02_03.jpg%3F20250826144247&type=m&w=800&h=500&quality=90&ttype=jpg,296409,845,"[기아] 더 뉴모하비 디젤 4WD 프레지던트",A/T,2017,"현대 경매장",KNAKN814DHA160265,"A / 3"
"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",3028,96우9054,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801974%2FA250801974_02_03.jpg%3F20250827111601&type=m&w=800&h=500&quality=90&ttype=jpg,38213,1510,"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",A/T,2021,"현대 경매장",KMFZCZ7NFMU021751,"A / 4"
"[현대] 포터II 일렉트릭 카고 스마트 스페셜",3029,96우9373,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801979%2FA250801979_02_03.jpg%3F20250827111144&type=m&w=800&h=500&quality=90&ttype=jpg,25990,1480,"[현대] 포터II 일렉트릭 카고 스마트 스페셜",A/T,2022,"현대 경매장",KMFZCZ7NFNU034062,"A / 3"
"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",3030,96우9206,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801980%2FA250801980_02_03.jpg%3F20250827101320&type=m&w=800&h=500&quality=90&ttype=jpg,39876,1430,"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",A/T,2021,"현대 경매장",KMFZCZ7NFMU017190,"A / 1"
"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈",3031,382모7152,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801897%2FA250801897_02_03.jpg%3F20250822112107&type=m&w=800&h=500&quality=90&ttype=jpg,166173,2390,"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈",A/T,2021,"현대 경매장",KNAKN814DMA223937,"A / 8"
"[기아] 쏘울 1.6 GDI 럭셔리",3032,22다9651,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802511%2FA250802511_02_03.jpg%3F20250826134705&type=m&w=800&h=500&quality=90&ttype=jpg,96050,360,"[기아] 쏘울 1.6 GDI 럭셔리",A/T,2013,"현대 경매장",KNAJU815BDK771900,"D / 1"
"[현대] 싼타페(DM) 디젤 R2.0 4WD 프리미엄",3033,63너8624,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802410%2FA250802410_02_03.jpg%3F20250825155220&type=m&w=800&h=500&quality=90&ttype=jpg,201555,475,"[현대] 싼타페(DM) 디젤 R2.0 4WD 프리미엄",A/T,2014,"현대 경매장",KMHSW81UDEU264744,"B / 2"
"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈 그래비티",3034,165머9888,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802554%2FA250802554_02_03.jpg%3F20250826160149&type=m&w=800&h=500&quality=90&ttype=jpg,74470,4340,"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈 그래비티",A/T,2022,"현대 경매장",KNAKR814DNA243439,"A / 8"
"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",3035,96우9046,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801982%2FA250801982_02_03.jpg%3F20250827125504&type=m&w=800&h=500&quality=90&ttype=jpg,40450,1510,"[현대] 포터II 일렉트릭 카고 프리미엄 스페셜",A/T,2021,"현대 경매장",KMFZCZ7NFMU017261,"A / 4"
"[KG모빌리티(쌍용)] 티볼리 가솔린 2WD VX",3036,66우0264,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801927%2FA250801927_02_03.jpg%3F20250820154204&type=m&w=800&h=500&quality=90&ttype=jpg,124506,520,"[KG모빌리티(쌍용)] 티볼리 가솔린 2WD VX",A/T,2017,"현대 경매장",KPBXH3AR1HP129862,"A / 5"
"[현대] 그랜드스타렉스 5인승 디젤 밴 CVX 럭셔리",3037,90거6356,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801289%2FA250801289_02_03.jpg%3F20250818092118&type=m&w=800&h=500&quality=90&ttype=jpg,229112,460,"[현대] 그랜드스타렉스 5인승 디젤 밴 CVX 럭셔리",A/T,2014,"현대 경매장",KMFWBX7KBEU621159,"A / 3"
"[쉐보레(대우)] 트랙스 1.4 터보 프리미엄",3038,02버0946,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801780%2FA250801780_02_03.jpg%3F20250821141939&type=m&w=800&h=500&quality=90&ttype=jpg,152325,360,"[쉐보레(대우)] 트랙스 1.4 터보 프리미엄",A/T,2016,"현대 경매장",KLABA76BDGB626896,"A / 5"
"[현대] 그랜드스타렉스 3인승 디젤 밴 CVX 럭셔리",3039,83라3607,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801112%2FA250801112_02_03.jpg%3F20250814095914&type=m&w=800&h=500&quality=90&ttype=jpg,293347,290,"[현대] 그랜드스타렉스 3인승 디젤 밴 CVX 럭셔리",A/T,2012,"현대 경매장",KMFWBX7KBCU503763,"B / 1"
"[현대] 팰리세이드 3.8 가솔린 AWD VIP",3040,156다4104,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800592%2FA250800592_02_03.jpg%3F20250814101013&type=m&w=800&h=500&quality=90&ttype=jpg,77494,2890,"[현대] 팰리세이드 3.8 가솔린 AWD VIP",A/T,2021,"현대 경매장",KMHR581EDMU282545,"A / 5"
"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 2.2 4WD 프레스티지",3041,807조8423,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802575%2FA250802575_02_03.jpg%3F20250827162505&type=m&w=800&h=500&quality=90&ttype=jpg,35718,2260,"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 2.2 4WD 프레스티지",A/T,2023,"현대 경매장",KPADA4AE1PP189535,"B / 4"
"[현대] 포터II 일렉트릭 카고 스마트 스페셜",3042,87보1610,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802159%2FA250802159_02_03.jpg%3F20250827145345&type=m&w=800&h=500&quality=90&ttype=jpg,106358,1150,"[현대] 포터II 일렉트릭 카고 스마트 스페셜",A/T,2020,"현대 경매장",KMFZCZ7NFLU000058,"A / 8"
"[현대] 포터II CRDi 슈퍼캡 초장축 플러스",3043,881서8084,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801831%2FA250801831_02_03.jpg%3F20250821102426&type=m&w=800&h=500&quality=90&ttype=jpg,396870,385,"[현대] 포터II CRDi 슈퍼캡 초장축 플러스",M/T,2014,"현대 경매장",KMFZCZ7KAEU995636,"A / 1"
"[기아] 신형 K5 1.7 디젤 노블레스 MX",2212,02두0239,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801651%2FB250801651_02_03.jpg%3F20250820132245&type=m&w=800&h=500&quality=90&ttype=jpg,116502,700,"[기아] 신형 K5 1.7 디젤 노블레스 MX",A/T,2016,"현대 경매장",KNAGU415GGA005285,"A / 4"
"[현대] 신형에쿠스 VL500 프레스티지",2213,20두7063,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801794%2FB250801794_02_03.jpg%3F20250820124252&type=m&w=800&h=500&quality=90&ttype=jpg,80558,870,"[현대] 신형에쿠스 VL500 프레스티지",A/T,2014,"현대 경매장",KMHGK11HBEU074587,"F / 1"
"[제네시스] G70 2.0T AWD 슈프림",2214,10버7680,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801025%2FB250801025_02_03.jpg%3F20250813140320&type=m&w=800&h=500&quality=90&ttype=jpg,64177,1950,"[제네시스] G70 2.0T AWD 슈프림",A/T,2018,"현대 경매장",KMTG341ADJU025247,"A / 5"
"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 모던",2215,258라2819,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801840%2FB250801840_02_03.jpg%3F20250820101249&type=m&w=800&h=500&quality=90&ttype=jpg,180858,620,"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 모던",A/T,2018,"현대 경매장",KMHE341DBJA363120,"A / 1"
"[르노(삼성)] SM5 노바 LPLi 고급형(렌터카)",2216,40다6124,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800398%2FB250800398_02_03.jpg%3F20250807093937&type=m&w=800&h=500&quality=90&ttype=jpg,156618,260,"[르노(삼성)] SM5 노바 LPLi 고급형(렌터카)",A/T,2017,"현대 경매장",KNMA4C2CMHP066079,"B / 1"
"[현대] 포터II CRDi 슈퍼캡 초장축 슈퍼",3001,801부9856,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802686%2FA250802686_02_03.jpg%3F20250828163858&type=m&w=800&h=500&quality=90&ttype=jpg,280316,335,"[현대] 포터II CRDi 슈퍼캡 초장축 슈퍼",M/T,2014,"현대 경매장",KMFZCZ7KAEU041199,"A / 1"
"[현대] 싼타페(CM) 2.0 VGT 2WD CLX 고급형",3002,314로1869,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802278%2FA250802278_02_03.jpg%3F20250825161138&type=m&w=800&h=500&quality=90&ttype=jpg,325532,160,"[현대] 싼타페(CM) 2.0 VGT 2WD CLX 고급형",A/T,2009,"현대 경매장",KMHSH81VP9U432938,"A / 1"
"[기아] 신형 스포티지 R2.0 2WD 프레스티지",3003,08너2838,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802148%2FA250802148_02_03.jpg%3F20250827110449&type=m&w=800&h=500&quality=90&ttype=jpg,135046,1125,"[기아] 신형 스포티지 R2.0 2WD 프레스티지",A/T,2018,"현대 경매장",KNAPM813BJK505626,"A / 6"
"[기아] 쏘울 1.6 CVVT 4U 코스모",3004,17주7576,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801891%2FA250801891_02_03.jpg%3F20250823090239&type=m&w=800&h=500&quality=90&ttype=jpg,104665,265,"[기아] 쏘울 1.6 CVVT 4U 코스모",A/T,2011,"현대 경매장",KNAJW811BBK270400,"A / 1"
"[현대] 투싼 ix 디젤 R20 2WD X20 럭셔리",3005,43더3465,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802588%2FA250802588_02_03.jpg%3F20250823122353&type=m&w=800&h=500&quality=90&ttype=jpg,121378,430,"[현대] 투싼 ix 디젤 R20 2WD X20 럭셔리",A/T,2012,"현대 경매장",KMHJT81VBCU369456,"A / 2"
"[현대] 넥쏘 FCEV 프리미엄",3006,50나9061,,수소,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802421%2FA250802421_02_03.jpg%3F20250827102147&type=m&w=800&h=500&quality=90&ttype=jpg,30797,2070,"[현대] 넥쏘 FCEV 프리미엄",A/T,2023,"현대 경매장",KMHJ8816FPU029064,"A / 6"
"[현대] 싼타페 더 프라임 가솔린 2.0터보 2WD 밸류 플러스",3007,43수4754,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802571%2FA250802571_02_03.jpg%3F20250826141935&type=m&w=800&h=500&quality=90&ttype=jpg,149272,1200,"[현대] 싼타페 더 프라임 가솔린 2.0터보 2WD 밸류 플러스",A/T,2018,"현대 경매장",KMHSW81ABJU848830,"A / 6"
"[기아] 더 뉴카니발 9인승 디젤 럭셔리",3008,161버7188,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802335%2FA250802335_02_03.jpg%3F20250827093510&type=m&w=800&h=500&quality=90&ttype=jpg,298483,810,"[기아] 더 뉴카니발 9인승 디젤 럭셔리",A/T,2019,"현대 경매장",KNAMB81ABKS476408,"A / 5"
"[현대] 포터II CRDi 더블캡 초장축 골드",3009,82나7542,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802553%2FA250802553_02_03.jpg%3F20250828142925&type=m&w=800&h=500&quality=90&ttype=jpg,220139,430,"[현대] 포터II CRDi 더블캡 초장축 골드",A/T,2015,"현대 경매장",KMFZCY7KBFU143227,"A / 1"
